model,model_window_position,base_count,mean_bpb
evo21,115,7,1.881481409072876
evo21,116,7,2.129871760095869
evo21,117,7,2.4158477442605153
evo21,118,7,1.9343820299421037
evo21,119,7,1.7054362807955061
evo21,120,7,2.163711598941258
evo21,121,7,1.8193178006580897
evo21,122,7,2.008088231086731
evo21,123,7,2.030859810965402
evo21,124,7,2.2222986902509416
evo21,125,7,1.812703217778887
evo21,126,7,1.9000372205461775
evo21,127,7,1.8621284791401453
evo21,128,7,1.8977594375610352
evo21,129,7,1.9082494122641427
evo21,130,7,1.9367046696799142
evo21,131,7,2.0641652005059377
evo21,132,7,2.3487596000943864
evo21,133,7,1.7079636199133736
evo21,134,7,1.9961335488728114
evo21,135,7,2.116669569696699
evo21,136,7,2.2102931908198764
evo21,137,7,1.7596285002572196
evo21,138,7,2.251789927482605
evo21,139,7,1.9472334044320243
evo21,140,7,2.0344121796744212
evo21,141,7,2.0237512247903005
evo21,142,7,1.8605311257498605
evo21,143,7,1.970390030315944
evo21,144,7,1.8421557971409388
evo21,145,7,2.2851318291255405
evo21,146,7,1.7576395102909632
evo21,147,7,2.013869983809335
evo21,148,7,1.847384078162057
evo21,149,7,1.8573036364146642
evo21,150,7,1.8428852387837
evo21,151,7,2.106425949505397
evo21,152,7,1.919736691883632
evo21,153,7,1.5501495599746704
evo21,154,7,2.0020045893532887
evo21,155,7,1.8730207000459944
evo21,156,7,1.9010881526129586
evo21,157,7,2.0856439215796336
evo21,158,7,1.9545428242002214
evo21,159,7,1.8801796266010828
evo21,160,7,1.6278143269675118
evo21,161,7,2.004490750176566
evo21,162,7,2.0226347616740634
evo21,163,7,2.2586758136749268
evo21,164,7,2.0973137617111206
evo21,165,7,1.8312971421650477
evo21,166,7,1.9353175503867013
evo21,167,7,1.9275812762124198
evo21,168,7,1.6504536185945784
evo21,169,7,2.2692790031433105
evo21,170,7,1.8113588094711304
evo21,171,7,1.758948496409825
evo21,172,7,1.8648666654314314
evo21,173,7,1.662350790841239
evo21,174,7,2.036698545728411
evo21,175,7,1.9153067554746355
evo21,176,7,1.8097826753343855
evo21,177,7,1.8993354524884904
evo21,178,7,1.7799361603600639
evo21,179,7,1.8155285290309362
evo21,180,7,1.9798892906733923
evo21,181,7,2.102714078766959
evo21,182,7,2.0391164677483693
evo21,183,7,1.8879903895514352
evo21,184,7,1.8686909505299159
evo21,185,7,2.1757108994892667
evo21,186,7,1.9186939001083374
evo21,187,7,1.7070137006895882
evo21,188,7,1.9518545525414603
evo21,189,7,1.9327164547783988
evo21,190,7,2.0468586683273315
evo21,191,7,1.7806260245186942
evo21,192,7,2.1694043023245677
evo21,193,7,1.9487444843564714
evo21,194,7,2.0735220227922713
evo21,195,7,2.213278123310634
evo21,196,7,2.361513614654541
evo21,197,7,1.6670028141566686
evo21,198,7,2.0163518701280867
evo21,199,7,1.9162274769374303
evo21,200,7,2.094010148729597
evo21,201,7,2.083932399749756
evo21,202,7,1.9118165629250663
evo21,203,7,1.8088279281343733
evo21,204,7,1.7730737669127328
evo21,205,7,2.07235518523625
evo21,206,7,2.2745117970875333
evo21,207,7,1.9444840124675207
evo21,208,7,1.807519452912467
evo21,209,7,2.0425612245287215
evo21,210,7,1.7406268290110998
evo21,211,7,2.045352271624974
evo21,212,7,2.2537011759621755
evo21,213,7,1.7027628251484461
evo21,214,7,1.7728187186377389
evo21,215,7,2.0929822410855974
evo21,216,7,1.6952975477491106
evo21,217,7,1.92342894417899
evo21,218,7,1.8323244197028024
evo21,219,7,1.8328766226768494
evo21,220,7,1.81722777230399
evo21,221,7,1.971718532698495
evo21,222,7,1.7095658779144287
evo21,223,7,1.6537582193102156
evo21,224,7,1.6119869266237532
evo21,225,7,1.7904120513371058
evo21,226,7,1.909733431679862
evo21,227,7,1.6745035818644933
evo21,228,7,2.1801427262169972
evo21,229,7,1.8342854976654053
evo21,230,7,1.782227839742388
evo21,231,7,1.915648000580924
evo21,232,7,1.7723514693123954
evo21,233,7,2.0149294478552684
evo21,234,7,2.1442883355276927
evo21,235,7,1.854390025138855
evo21,236,7,2.2554073674338206
evo21,237,7,1.6949588060379028
evo21,238,7,2.4511396884918213
evo21,239,7,1.8144560200827462
evo21,240,7,1.8980236564363753
evo21,241,7,2.119920781680516
evo21,242,7,1.8707468850272042
evo21,243,7,2.1746819530214583
evo21,244,7,1.9233624594552177
evo21,245,7,1.6297484466007777
evo21,246,7,2.0229698589869907
evo21,247,7,2.2740452459880283
evo21,248,7,1.7024288007191248
evo21,249,7,1.9891655785696847
evo21,250,7,2.020025849342346
evo21,251,7,1.7275605542319161
evo21,252,7,1.764299818447658
evo21,253,7,2.079909188406808
evo21,254,7,1.884214997291565
evo21,255,7,2.328533513205392
evo21,256,7,2.1090802465166365
evo21,257,7,1.9701509305409022
evo21,258,7,1.9485153811318534
evo21,259,7,1.7944096156529017
evo21,260,7,1.6968452419553484
evo21,261,7,2.0001433236258372
evo21,262,7,2.1310911859784807
evo21,263,7,1.9498601470674788
evo21,264,7,2.191754834992545
evo21,265,7,1.8416466202054704
evo21,266,7,2.0973163843154907
evo21,267,7,2.2479063102177212
evo21,268,7,2.1782979113715037
evo21,269,7,2.0966840982437134
evo21,270,7,1.5801131214414323
evo21,271,7,1.7979793378284998
evo21,272,7,2.0006243671689714
evo21,273,7,1.8888144322804041
evo21,274,7,2.005083203315735
evo21,275,7,2.1187422275543213
evo21,276,7,1.8296376807349068
evo21,277,7,1.9672980138233729
evo21,278,7,1.839984927858625
evo21,279,7,1.9119680609021867
evo21,280,7,1.8834377186638969
evo21,281,7,1.852133103779384
evo21,282,7,2.0998848846980502
evo21,283,7,1.698986291885376
evo21,284,7,1.9025002717971802
evo21,285,7,2.0729401963097707
evo21,286,7,1.838649136679513
evo21,287,7,1.7562036854880196
evo21,288,7,2.5847116197858537
evo21,289,7,1.8816793986729212
evo21,290,7,2.223062310900007
evo21,291,7,1.918389814240592
evo21,292,7,1.9490197556359428
evo21,293,7,1.8507203204291207
evo21,294,7,1.8112643105643136
evo21,295,7,1.9332043784005302
evo21,296,7,1.6818124566759383
evo21,297,7,2.119576403072902
evo21,298,7,1.805891445704869
evo21,299,7,1.807355318750654
evo21,300,7,1.830811892236982
evo21,301,7,1.9299209799085344
evo21,302,7,2.0370652845927646
evo21,303,7,1.8511585337775094
evo21,304,7,1.868886113166809
evo21,305,7,1.7947556972503662
evo21,306,7,2.1505950008119856
evo21,307,7,1.913689238684518
evo21,308,7,1.7113934585026331
evo21,309,7,1.9381660052708216
evo21,310,7,2.05199134349823
evo21,311,7,2.0762549468449185
evo21,312,7,1.9907087257930212
evo21,313,7,2.304330519267491
evo21,314,7,1.8490117277417863
evo21,315,7,2.0904737881251743
evo21,316,7,1.718413233757019
evo21,317,7,1.783504605293274
evo21,318,7,1.9997065578188216
evo21,319,7,1.8836847714015417
evo21,320,7,1.7964410100664412
evo21,321,7,2.05546167918614
evo21,322,7,1.9224979366574968
evo21,323,7,1.7761750561850411
evo21,324,7,2.223737222807748
evo21,325,7,1.9950898715427943
evo21,326,7,2.1269641603742326
evo21,327,7,2.2035987036568776
evo21,328,7,2.0928645644869124
evo21,329,7,2.1402343000684465
evo21,330,7,1.8623651776994978
evo21,331,7,1.832185217312404
evo21,332,7,1.6486289926937647
evo21,333,7,2.1828124012265886
evo21,334,7,1.671977937221527
evo21,335,7,1.9387025151933943
evo21,336,7,1.9247655698231287
evo21,337,7,1.8384977068219865
evo21,338,7,1.8847334044320243
evo21,339,7,1.8905420643942696
evo21,340,7,2.009211438042777
evo21,341,7,1.4363303354808263
evo21,342,7,2.073550888470241
evo21,343,7,1.880463787487575
evo21,344,7,1.93828969342368
evo21,345,7,1.9863450356892176
evo21,346,7,1.810133899961199
evo21,347,7,1.7466567414147514
evo21,348,7,1.9381461313792638
evo21,349,7,1.9621118647711617
evo21,350,7,1.8526870693479265
evo21,351,7,1.8207339899880546
evo21,352,7,1.6960761376789637
evo21,353,7,2.110975435801915
evo21,354,7,2.056455441883632
evo21,355,7,1.8534216710499354
evo21,356,7,1.8474547863006592
evo21,357,7,1.7392641646521432
evo21,358,7,1.8217567205429077
evo21,359,7,1.8187661000660487
evo21,360,7,1.9040416308811732
evo21,361,7,1.976297072001866
evo21,362,7,1.780592918395996
evo21,363,7,1.544981632913862
evo21,364,7,1.9477419938359941
evo21,365,7,2.1326932225908553
evo21,366,7,2.206455264772688
evo21,367,7,1.9262903928756714
evo21,368,7,1.7089958190917969
evo21,369,7,1.8579132131167821
evo21,370,7,1.704008834702628
evo21,371,7,2.070759756224496
evo21,372,7,2.112959997994559
evo21,373,7,1.9385136365890503
evo21,374,7,2.1726479019437517
evo21,375,7,1.7057760783604212
evo21,376,7,1.9008258751460485
evo21,377,7,1.5783462694713049
evo21,378,7,1.796766276870455
evo21,379,7,2.4284020492008755
evo21,380,7,1.7066402179854256
evo21,381,7,1.837386816740036
evo21,382,7,1.6710245779582433
evo21,383,7,1.8925888538360596
evo21,384,7,1.928579330444336
evo21,385,7,2.0737497806549072
evo21,386,7,1.7965322392327445
evo21,387,7,2.0188526596341814
evo21,388,7,1.9118609939302718
evo21,389,7,2.1681528091430664
evo21,390,7,1.9927552257265364
evo21,391,7,2.11162074974605
evo21,392,7,1.7093971627099174
evo21,393,7,1.8157802649906702
evo21,394,7,1.9317596129008703
evo21,395,7,1.7612121786390031
evo21,396,7,2.19612455368042
evo21,397,7,2.1634495428630283
evo21,398,7,2.0386858667646135
evo21,399,7,1.9920108148029871
evo21,400,7,2.094131895474025
evo21,401,7,2.2642797231674194
evo21,402,7,1.6611467599868774
evo21,403,7,1.8306025436946325
evo21,404,7,2.3367436613355363
evo21,405,7,2.0084283351898193
evo21,406,7,1.7164270707539149
evo21,407,7,1.589521850858416
evo21,408,7,2.081948825291225
evo21,409,7,1.9355268137795585
evo21,410,7,1.7583121742521013
evo21,411,7,2.1969577755246843
evo21,412,7,1.9122535330908639
evo21,413,7,1.986657704625811
evo21,414,7,1.846771478652954
evo21,415,7,2.2554875441959927
evo21,416,7,1.5768167972564697
evo21,417,7,1.9108472551618303
evo21,418,7,1.8145682982036047
evo21,419,7,1.8287788799830846
evo21,420,7,2.042459453855242
evo21,421,7,1.9888135024479456
evo21,422,7,2.29235645702907
evo21,423,7,2.0902456726346696
evo21,424,7,1.829410365649632
evo21,425,7,1.6489044002124242
evo21,426,7,2.0184284959520613
evo21,427,7,1.869647536958967
evo21,428,7,1.8378465856824602
evo21,429,7,2.07938289642334
evo21,430,7,1.858048643384661
evo21,431,7,2.339336020605905
evo21,432,7,1.8435625859669276
evo21,433,7,2.099362237112863
evo21,434,7,2.0336075680596486
evo21,435,7,2.087666801043919
evo21,436,7,2.1059267010007585
evo21,437,7,2.1344165291104997
evo21,438,7,1.9419213703700475
evo21,439,7,1.8964845452989851
evo21,440,7,1.8069852079663957
evo21,441,7,2.254342641149248
evo21,442,7,2.11325546673366
evo21,443,7,1.7275161402566093
evo21,444,7,2.0659902776990617
evo21,445,7,1.67606406552451
evo21,446,7,1.7641658272062029
evo21,447,7,1.555194548198155
evo21,448,7,2.029164297240121
evo21,449,7,1.7257696305002486
evo21,450,7,1.7052449584007263
evo21,451,7,2.158432279314314
evo21,452,7,1.6814616918563843
evo21,453,7,1.9538367986679077
evo21,454,7,1.7478080306734358
evo21,455,7,1.874733907835824
evo21,456,7,1.819223165512085
evo21,457,7,1.7598640407834734
evo21,458,7,1.8695366552897863
evo21,459,7,2.0399002007075717
evo21,460,7,2.2391136373792375
evo21,461,7,2.0159544944763184
evo21,462,7,2.19598194531032
evo21,463,7,2.0942752361297607
evo21,464,7,1.7106235367911202
evo21,465,7,1.8630345123154777
evo21,466,7,1.7910334382738387
evo21,467,7,2.1338500465665544
evo21,468,7,1.9434118952069963
evo21,469,7,1.6934338467461723
evo21,470,7,2.08809563091823
evo21,471,7,1.5143216848373413
evo21,472,7,1.9258215597697668
evo21,473,7,1.8056346774101257
evo21,474,7,1.8990761722837175
evo21,475,7,2.1294466767992293
evo21,476,7,1.9314755201339722
evo21,477,7,1.8833120380129134
evo21,478,7,1.8295817375183105
evo21,479,7,2.0861994879586354
evo21,480,7,2.373980828693935
evo21,481,7,2.2291960886546542
evo21,482,7,1.9077975920268468
evo21,483,7,1.9927506787436349
evo21,484,7,1.772193499973842
evo21,485,7,1.7877306256975447
evo21,486,7,2.0606025627681186
evo21,487,7,1.8281816755022322
evo21,488,7,2.2194627693721225
evo21,489,7,2.098803775651114
evo21,490,7,2.010179724012102
evo21,491,7,1.7121026175362724
evo21,492,7,1.9445000205721175
evo21,493,7,1.759382622582572
evo21,494,7,1.510145136288234
evo21,495,7,2.152549828801836
evo21,496,7,1.6636924403054374
evo21,497,7,1.8758690186909266
evo21,498,7,1.6088782719203405
evo21,499,7,2.253814152308873
evo21,500,7,1.8595025879996163
evo21,501,7,1.7400532109396798
evo21,502,7,1.7913511991500854
evo21,503,7,1.9402539730072021
evo21,504,7,1.5862150873456682
evo21,505,7,2.2848100321633473
evo21,506,7,1.91950261592865
evo21,507,7,1.7307566744940621
evo21,508,6,1.9450174967447917
evo21,509,6,1.6275304357210796
evo21,510,6,1.9796928664048512
evo21,511,6,1.4838867485523224
evo21,512,6,2.1068435311317444
evo21,513,6,1.7467706203460693
evo21,514,6,1.583832283814748
evo21,515,6,1.6488014459609985
evo21,516,6,2.038492421309153
evo21,517,6,1.9106871883074443
evo21,518,6,2.114297111829122
evo21,519,6,1.9223913550376892
evo21,520,6,1.806555986404419
evo21,521,6,1.8908539215723674
evo21,522,6,2.1778733134269714
evo21,523,6,2.052433451016744
evo21,524,6,2.0622950990994773
evo21,525,6,2.103219230969747
evo21,526,6,1.6611754695574443
evo21,527,6,1.8027868866920471
evo21,528,6,1.697808563709259
evo21,529,6,1.9007695317268372
evo21,530,6,1.5502821604410808
evo21,531,6,1.783309559027354
evo21,532,6,2.0569291909535727
evo21,533,6,2.2601903875668845
evo21,534,6,1.7529681324958801
evo21,535,6,1.8294738133748372
evo21,536,6,1.5686766008536022
evo21,537,6,2.2138532797495523
evo21,538,6,2.193327327569326
evo21,539,6,2.190662682056427
evo21,540,6,1.9745312333106995
evo21,541,6,1.753730297088623
evo21,542,6,1.9073442816734314
evo21,543,6,1.8331090013186138
evo21,544,6,2.089457313219706
evo21,545,6,1.827260951201121
evo21,546,6,1.6236064632733662
evo21,547,6,1.9132665395736694
evo21,548,6,1.994328995545705
evo21,549,6,1.7601685325304668
evo21,550,6,2.1778992215792337
evo21,551,6,1.993965486685435
evo21,552,6,1.8491371671358745
evo21,553,6,2.2547372579574585
evo21,554,6,2.2372997204462686
evo21,555,6,1.4938637912273407
evo21,556,6,2.3045310576756797
evo21,557,6,2.134915808836619
evo21,558,6,1.8018929560979207
evo21,559,6,1.9582435290018718
evo21,560,6,2.1271766821543374
evo21,561,6,2.0662383834520974
evo21,562,6,1.6962175170580547
evo21,563,6,2.050787329673767
evo21,564,6,1.925307273864746
evo21,565,6,2.0464112957318625
evo21,566,6,2.4920833110809326
evo21,567,6,1.847903271516164
evo21,568,6,2.239191253980001
evo21,569,6,1.6233201225598652
evo21,570,6,1.6696449518203735
evo21,571,6,1.9079262216885884
evo21,572,6,1.8431892693042755
evo21,573,6,1.5128920078277588
evo21,574,6,1.6821903387705486
evo21,575,6,1.840483585993449
evo21,576,6,1.8924020926157634
evo21,577,6,1.6652814348538716
evo21,578,6,2.1112029353777566
evo21,579,6,1.8437421520551045
evo21,580,6,2.0899659792582193
evo21,581,6,2.044059952100118
evo21,582,6,2.0607420007387796
evo21,583,6,1.708521544933319
evo21,584,6,1.9532613356908162
evo21,585,6,1.7836790680885315
evo21,586,6,2.179968535900116
evo21,587,6,2.1061914563179016
evo21,588,6,2.0270912051200867
evo21,589,6,2.0368213057518005
evo21,590,6,2.2494006156921387
evo21,591,6,1.7422688603401184
evo21,592,6,1.9336604277292888
evo21,593,6,1.9623629848162334
evo21,594,6,2.083088437716166
evo21,595,6,2.115713675816854
evo21,596,6,1.859831174214681
evo21,597,6,2.0432661970456443
evo21,598,6,1.9114410479863484
evo21,599,6,1.810130536556244
evo21,600,6,2.1715063055356345
evo21,601,6,1.763889193534851
evo21,602,6,2.1078984141349792
evo21,603,6,1.8706273833910625
evo21,604,6,1.760290265083313
evo21,605,6,1.8869630098342896
evo21,606,6,1.9815556208292644
evo21,607,6,1.8835060993830364
evo21,608,6,1.4698119163513184
evo21,609,6,1.8651367624600728
evo21,610,6,1.7903996706008911
evo21,611,6,2.3047776222229004
evo21,612,6,2.1330735087394714
evo21,613,6,2.007146716117859
evo21,614,6,2.061471164226532
evo21,615,6,2.3288655082384744
evo21,616,6,2.0019644697507224
evo21,617,6,1.72694198290507
evo21,618,6,1.5700478553771973
evo21,619,6,2.1789129177729287
evo21,620,6,1.806330720583598
evo21,621,6,2.0576986273129783
evo21,622,6,1.9296021262804668
evo21,623,6,1.9652911027272542
evo21,624,6,2.140038331349691
evo21,625,6,1.7478073835372925
evo21,626,6,2.353266954421997
evo21,627,6,1.7017648816108704
evo21,628,6,1.9470970630645752
evo21,629,6,1.9419341087341309
evo21,630,6,1.7393517990907033
evo21,631,6,1.8101859490076702
evo21,632,6,1.8957613110542297
evo21,633,6,2.0272863308588662
evo21,634,6,2.093521475791931
evo21,635,6,1.8934199213981628
evo21,636,6,1.7951373159885406
evo21,637,6,2.331516126791636
evo21,638,6,1.740221897761027
evo21,639,6,1.8717010418574016
evo21,640,6,1.8817859292030334
evo21,641,6,2.1545050740242004
evo21,642,6,1.6390635172526042
evo21,643,6,1.8096156120300293
evo21,644,6,1.6913530031840007
evo21,645,6,1.7236364781856537
evo21,646,6,2.0576382875442505
evo21,647,6,1.740554670492808
evo21,648,6,1.6114423076311748
evo21,649,6,2.1901097098986306
evo21,650,6,1.8460699319839478
evo21,651,6,2.1446168025334678
evo21,652,6,2.156099816163381
evo21,653,6,1.9501330455144246
evo21,654,6,1.9952837824821472
evo21,655,6,1.8341456254323323
evo21,656,6,1.6244324644406636
evo21,657,6,1.9821686148643494
evo21,658,6,1.8867660860220592
evo21,659,6,1.6577608386675518
evo21,660,6,2.1866862575213113
evo21,661,6,2.001934746901194
evo21,662,6,2.3381719986597695
evo21,663,6,1.7860904435316722
evo21,664,6,1.9730195999145508
evo21,665,6,1.7534809907277424
evo21,666,6,2.2574485739072165
evo21,667,6,2.2709801197052
evo21,668,6,1.8895752429962158
evo21,669,6,1.9833317399024963
evo21,670,6,1.7345419526100159
evo21,671,6,2.079348882039388
evo21,672,6,1.9667414625485737
evo21,673,6,2.3344213366508484
evo21,674,6,1.7764448126157124
evo21,675,6,1.9186042348543804
evo21,676,6,2.153785288333893
evo21,677,6,1.870273490746816
evo21,678,6,1.7339018285274506
evo21,679,6,2.059811850388845
evo21,680,6,1.541633625825246
evo21,681,6,2.549408038457235
evo21,682,6,1.9243579506874084
evo21,683,6,1.8398959438006084
evo21,684,6,1.388236274321874
evo21,685,6,2.011086344718933
evo21,686,6,1.8556175629297893
evo21,687,6,2.0099525650342307
evo21,688,6,1.8824928402900696
evo21,689,6,1.808858056863149
evo21,690,6,2.0346205035845437
evo21,691,6,1.9283102750778198
evo21,692,6,2.1528030236562095
evo21,693,6,1.9143797357877095
evo21,694,6,1.9540785749753316
evo21,695,6,1.8131717046101887
evo21,696,6,2.067898948987325
evo21,697,6,1.9108670155207317
evo21,698,6,1.9660662015279133
evo21,699,6,2.0337568521499634
evo21,700,6,1.6756381690502167
evo21,701,6,2.0532297690709433
evo21,702,6,1.7368942101796467
evo21,703,6,1.9752218127250671
evo21,704,6,2.056913514931997
evo21,705,6,1.7802535494168599
evo21,706,6,1.9618226885795593
evo21,707,6,1.6664330959320068
evo21,708,6,1.613702694574992
evo21,709,6,1.7352856993675232
evo21,710,6,2.002391278743744
evo21,711,6,2.3895007967948914
evo21,712,6,2.0710097352663674
evo21,713,6,2.0235543251037598
evo21,714,6,1.704333782196045
evo21,715,6,2.1450313727060952
evo21,716,6,1.9163960615793865
evo21,717,6,1.7384602824846904
evo21,718,6,2.034473717212677
evo21,719,6,1.8061537146568298
evo21,720,6,1.995800773302714
evo21,721,6,1.9880593419075012
evo21,722,6,1.9155916770299275
evo21,723,6,2.1371591885884604
evo21,724,6,1.9387789964675903
evo21,725,6,1.5878367026646931
evo21,726,6,1.938614507516225
evo21,727,6,2.004990895589193
evo21,728,6,1.9467428823312123
evo21,729,6,1.9956331849098206
evo21,730,6,2.157267073790232
evo21,731,6,1.864785263935725
evo21,732,6,1.9246828158696492
evo21,733,6,2.1876254280408225
evo21,734,6,2.056671142578125
evo21,735,6,1.879861334959666
evo21,736,6,1.8141498963038127
evo21,737,6,1.8758854269981384
evo21,738,6,2.383267124493917
evo21,739,6,1.8688425223032634
evo21,740,6,2.3411426544189453
evo21,741,6,2.289036055405935
evo21,742,6,1.923173685868581
evo21,743,6,2.0248474876085916
evo21,744,6,1.9681615630785625
evo21,745,6,2.0360185901323953
evo21,746,6,1.47392334540685
evo21,747,6,2.053950011730194
evo21,748,6,1.6364948252836864
evo21,749,6,1.8259739875793457
evo21,750,6,1.812236448129018
evo21,751,6,1.9131078918774922
evo21,752,6,1.9934542576471965
evo21,753,6,1.8642393946647644
evo21,754,6,1.8177968859672546
evo21,755,6,2.108896315097809
evo21,756,6,1.6361291607220967
evo21,757,6,2.0651752948760986
evo21,758,6,2.2677294413248696
evo21,759,6,1.7182685335477192
evo21,760,6,2.0174920757611594
evo21,761,6,1.7145320574442546
evo21,762,6,1.808376948038737
evo21,763,6,1.9452102780342102
evo21,764,6,2.002666453520457
evo21,765,6,1.8430951833724976
evo21,766,6,1.8366671999295552
evo21,767,6,1.9639784495035808
evo21,768,6,1.7267990907033284
evo21,769,6,1.90171879529953
evo21,770,6,1.979159156481425
evo21,771,6,2.1164688070615134
evo21,772,6,2.1648715138435364
evo21,773,6,1.8287621935208638
evo21,774,6,1.802158772945404
evo21,775,6,2.1462382078170776
evo21,776,6,2.0682815313339233
evo21,777,6,1.9912908275922139
evo21,778,6,1.7107141415278118
evo21,779,6,1.9035778443018596
evo21,780,6,1.7940013806025188
evo21,781,6,1.687145431836446
evo21,782,6,1.8779934843381245
evo21,783,6,1.894197404384613
evo21,784,6,1.981008489926656
evo21,785,6,1.6934197048346202
evo21,786,6,1.7222139239311218
evo21,787,6,1.9126466512680054
evo21,788,6,1.9803418318430583
evo21,789,6,1.9397470553716023
evo21,790,6,2.018476744492849
evo21,791,6,1.6056785782178242
evo21,792,6,1.700130154689153
evo21,793,6,2.1297588547070823
evo21,794,6,2.000877102216085
evo21,795,6,1.7696068088213603
evo21,796,6,2.036356349786123
evo21,797,6,2.1750781536102295
evo21,798,6,1.880789617697398
evo21,799,6,1.8156350652376811
evo21,800,6,1.9311482906341553
evo21,801,6,1.9151347875595093
evo21,802,6,1.8956427971522014
evo21,803,6,2.2172136902809143
evo21,804,6,2.1658716003100076
evo21,805,6,1.6885200142860413
evo21,806,6,1.7663822770118713
evo21,807,6,1.9118836522102356
evo21,808,6,1.9384683569272358
evo21,809,6,1.692139168580373
evo21,810,6,2.0775668819745383
evo21,811,6,1.8627684911092122
evo21,812,6,1.7994411091009777
evo21,813,6,1.719235400358836
evo21,814,6,1.8720526893933613
evo21,815,6,2.118837922811508
evo21,816,6,1.9466431538263957
evo21,817,6,2.019313553969065
evo21,818,6,1.6140843431154888
evo21,819,6,2.0786446928977966
evo21,820,6,1.9852056900660198
evo21,821,6,2.1628917455673218
evo21,822,6,2.075849195321401
evo21,823,6,1.7255242665608723
evo21,824,6,2.1309337417284646
evo21,825,6,1.6566582520802815
evo21,826,6,2.074927548567454
evo21,827,6,2.157280206680298
evo21,828,6,1.789180338382721
evo21,829,6,1.8997300465901692
evo21,830,6,1.7508759101231892
evo21,831,6,2.21483705441157
evo21,832,6,2.045277019341787
evo21,833,6,1.9337605436642964
evo21,834,6,2.101700166861216
evo21,835,6,2.126902679602305
evo21,836,6,1.68039866288503
