model,model_window_position,base_count,mean_bpb
evo21,220,4,2.2310656905174255
evo21,221,4,1.8851991891860962
evo21,222,4,2.1451385021209717
evo21,223,4,2.1273900866508484
evo21,224,4,2.4236658215522766
evo21,225,4,1.9586922824382782
evo21,226,4,1.5391694605350494
evo21,227,4,1.8326722979545593
evo21,228,4,1.9754030406475067
evo21,229,4,1.7876585721969604
evo21,230,4,1.9346626996994019
evo21,231,4,2.3032355904579163
evo21,232,4,1.9537840783596039
evo21,233,4,2.1300889253616333
evo21,234,4,1.6848934441804886
evo21,235,4,1.9300308227539062
evo21,236,4,1.6960341930389404
evo21,237,4,1.9949249625205994
evo21,238,4,2.3743766248226166
evo21,239,4,1.7935570180416107
evo21,240,4,1.8897801488637924
evo21,241,4,2.0351297855377197
evo21,242,4,1.5988954305648804
evo21,243,4,1.8372178971767426
evo21,244,4,2.666518211364746
evo21,245,4,2.171802669763565
evo21,246,4,2.5283694863319397
evo21,247,4,2.114679515361786
evo21,248,4,1.9394272863864899
evo21,249,4,1.906136006116867
evo21,250,4,1.7880006730556488
evo21,251,4,1.8465995490550995
evo21,252,4,1.6885420083999634
evo21,253,4,2.276904970407486
evo21,254,4,1.835802435874939
evo21,255,4,1.9411474466323853
evo21,256,4,2.0106577575206757
evo21,257,4,2.126889795064926
evo21,258,4,2.2497916221618652
evo21,259,4,1.922705978155136
evo21,260,4,2.228018879890442
evo21,261,4,1.734084665775299
evo21,262,4,2.03526970744133
evo21,263,4,1.9869761765003204
evo21,264,4,1.7442004084587097
evo21,265,4,1.7680683135986328
evo21,266,4,1.9830484688282013
evo21,267,4,1.884674310684204
evo21,268,4,2.195017844438553
evo21,269,4,2.3177835941314697
evo21,270,4,2.0365419387817383
evo21,271,4,1.831325739622116
evo21,272,4,1.7927713096141815
evo21,273,4,1.8648011982440948
evo21,274,4,1.9027579724788666
evo21,275,4,1.6348181068897247
evo21,276,4,1.8882592022418976
evo21,277,4,1.7116563320159912
evo21,278,4,1.9261127710342407
evo21,279,4,1.9449843764305115
evo21,280,4,1.861124187707901
evo21,281,4,1.9105833172798157
evo21,282,4,2.081313669681549
evo21,283,4,1.8551502227783203
evo21,284,4,1.851810559630394
evo21,285,4,2.182666629552841
evo21,286,4,2.116790860891342
evo21,287,4,2.1916272342205048
evo21,288,4,1.4328083842992783
evo21,289,4,2.506861925125122
evo21,290,4,1.5843411535024643
evo21,291,4,2.2934469878673553
evo21,292,4,1.985948085784912
evo21,293,4,1.862195611000061
evo21,294,4,1.669937938451767
evo21,295,4,1.974145770072937
evo21,296,4,2.1609034836292267
evo21,297,4,1.451642781496048
evo21,298,4,1.8624098002910614
evo21,299,4,1.9242653548717499
evo21,300,4,2.1607761681079865
evo21,301,4,1.7893703281879425
evo21,302,4,1.7739189267158508
evo21,303,4,1.9531714618206024
evo21,304,4,2.0840809047222137
evo21,305,4,2.0479221642017365
evo21,306,4,1.8269130885601044
evo21,307,4,2.042586237192154
evo21,308,4,1.704377681016922
evo21,309,4,1.8078393340110779
evo21,310,4,1.9461026191711426
evo21,311,4,1.9771078824996948
evo21,312,4,1.9135956466197968
evo21,313,4,1.6679114699363708
evo21,314,4,1.7432270348072052
evo21,315,4,2.1863447427749634
evo21,316,4,2.109544724225998
evo21,317,4,1.9956735670566559
evo21,318,4,1.6956495940685272
evo21,319,4,1.6551176011562347
evo21,320,4,2.19611519575119
evo21,321,4,1.9588033258914948
evo21,322,4,2.143311381340027
evo21,323,4,2.2102177143096924
evo21,324,4,1.8242065906524658
evo21,325,4,2.0568370521068573
evo21,326,4,1.776937574148178
evo21,327,4,1.8093446493148804
evo21,328,4,2.290825128555298
evo21,329,4,2.0931320786476135
evo21,330,4,2.5163968801498413
evo21,331,4,1.7423093616962433
evo21,332,4,1.847516417503357
evo21,333,4,1.7483355551958084
evo21,334,4,1.9203108549118042
evo21,335,4,2.2681432962417603
evo21,336,4,1.9370037615299225
evo21,337,4,2.0949688851833344
evo21,338,4,1.8918900787830353
evo21,339,4,1.567475140094757
evo21,340,4,1.9176822900772095
evo21,341,4,2.208095371723175
evo21,342,4,1.8270430862903595
evo21,343,4,1.9072648584842682
evo21,344,4,1.7227071821689606
evo21,345,4,2.3280325531959534
evo21,346,4,2.255273938179016
evo21,347,4,2.1464907824993134
evo21,348,4,1.885496437549591
evo21,349,4,1.865194946527481
evo21,350,4,1.8107032477855682
evo21,351,4,1.6926589906215668
evo21,352,4,2.156280964612961
evo21,353,4,2.1018060445785522
evo21,354,4,1.6190961003303528
evo21,355,4,1.9620396792888641
evo21,356,4,2.3252063393592834
evo21,357,4,2.4648951292037964
evo21,358,4,1.6923115849494934
evo21,359,4,1.7123490571975708
evo21,360,4,2.4758342504501343
evo21,361,4,1.9008983075618744
evo21,362,4,1.7948421239852905
evo21,363,4,1.6156388223171234
evo21,364,4,2.1658755242824554
evo21,365,4,1.882501244544983
evo21,366,4,2.0239886343479156
evo21,367,4,2.2105748653411865
evo21,368,4,2.0620423555374146
evo21,369,4,1.8476167619228363
evo21,370,4,2.30296391248703
evo21,371,4,2.2107292115688324
evo21,372,4,1.5849651992321014
evo21,373,4,1.859521508216858
evo21,374,4,1.9241547286510468
evo21,375,4,1.9829124212265015
evo21,376,4,2.1551502346992493
evo21,377,4,1.8883579671382904
evo21,378,4,2.286298841238022
evo21,379,4,2.0676313936710358
evo21,380,4,2.0227439403533936
evo21,381,4,1.7488021552562714
evo21,382,4,1.9184908270835876
evo21,383,4,2.030777096748352
evo21,384,4,1.755621075630188
evo21,385,4,2.168705940246582
evo21,386,4,1.7552896440029144
evo21,387,4,2.2768005430698395
evo21,388,4,2.1164377331733704
evo21,389,4,1.9473865032196045
evo21,390,4,1.9891140162944794
evo21,391,4,1.936722308397293
evo21,392,4,2.2682319283485413
evo21,393,4,2.003822147846222
evo21,394,4,1.8424098491668701
evo21,395,4,1.9300923943519592
evo21,396,4,1.6837888062000275
evo21,397,4,1.8993531465530396
evo21,398,4,2.198278844356537
evo21,399,4,1.9411126971244812
evo21,400,4,1.737844705581665
evo21,401,4,1.7079508304595947
evo21,402,4,1.9669351875782013
evo21,403,4,1.7727231979370117
evo21,404,4,1.890108048915863
evo21,405,4,1.62814299762249
evo21,406,4,1.7423517405986786
evo21,407,4,2.160715490579605
evo21,408,4,1.6977787613868713
evo21,409,4,1.8285396993160248
evo21,410,4,1.9911941289901733
evo21,411,4,2.21805402636528
evo21,412,4,1.7533098757266998
evo21,413,4,1.7384583353996277
evo21,414,4,2.1874741911888123
evo21,415,4,2.0122695565223694
evo21,416,4,2.1284894049167633
evo21,417,4,2.150256484746933
evo21,418,4,1.9805577099323273
evo21,419,4,2.0850643813610077
evo21,420,4,1.9729598760604858
evo21,421,4,1.9994341135025024
evo21,422,4,1.8322612345218658
evo21,423,4,1.8495850265026093
evo21,424,4,1.8584871590137482
evo21,425,4,1.5931651592254639
evo21,426,4,2.295487016439438
evo21,427,4,1.6324905753135681
evo21,428,4,2.0909796357154846
evo21,429,4,1.6624826937913895
evo21,430,4,1.9006052315235138
evo21,431,4,2.2957780957221985
evo21,432,4,1.9577264785766602
evo21,433,4,1.628481149673462
evo21,434,4,1.9542612433433533
evo21,435,4,2.329941213130951
evo21,436,4,2.557159185409546
evo21,437,4,2.129419356584549
evo21,438,4,2.0864181518554688
evo21,439,4,1.8470669984817505
evo21,440,4,1.8266816139221191
evo21,441,4,1.7533118426799774
evo21,442,4,2.0121124982833862
evo21,443,4,2.034038633108139
evo21,444,4,2.390953093767166
evo21,445,4,2.116030663251877
evo21,446,4,1.9289597868919373
evo21,447,4,1.866063505411148
evo21,448,4,1.7221584916114807
evo21,449,4,1.7291394472122192
evo21,450,4,1.4742432236671448
evo21,451,4,2.2812382876873016
evo21,452,4,1.7979685366153717
evo21,453,4,2.0159952342510223
evo21,454,4,1.623138576745987
evo21,455,4,2.202429413795471
evo21,456,4,2.0165207386016846
evo21,457,4,1.5153053402900696
evo21,458,4,1.889752060174942
evo21,459,4,2.1770765483379364
evo21,460,4,1.710915893316269
evo21,461,4,2.2671769857406616
evo21,462,4,1.8781234323978424
evo21,463,4,2.0204488337039948
evo21,464,4,1.9823787212371826
evo21,465,4,1.6547914147377014
evo21,466,4,2.3280214369297028
evo21,467,4,1.3989704102277756
evo21,468,4,2.028828203678131
evo21,469,4,1.986283540725708
evo21,470,4,1.5614357441663742
evo21,471,4,1.8460291922092438
evo21,472,4,1.7447470724582672
evo21,473,4,2.0133619904518127
evo21,474,4,2.210254192352295
evo21,475,4,2.130027115345001
evo21,476,4,1.7240726351737976
evo21,477,4,1.6489217877388
evo21,478,4,1.7350285351276398
evo21,479,4,2.0827316343784332
evo21,480,4,2.0867221653461456
evo21,481,4,1.913990557193756
evo21,482,4,1.7815558016300201
evo21,483,4,1.7691341638565063
evo21,484,4,1.6024947464466095
evo21,485,4,1.9702505469322205
evo21,486,4,1.6593081951141357
evo21,487,4,1.8830465972423553
evo21,488,4,2.273527979850769
evo21,489,4,2.3134152591228485
evo21,490,4,1.9196873903274536
evo21,491,4,1.7168116569519043
evo21,492,4,1.5819957256317139
evo21,493,4,2.1485171616077423
evo21,494,4,1.959859013557434
evo21,495,4,1.8967748880386353
evo21,496,4,2.0205268561840057
evo21,497,4,1.6487387716770172
evo21,498,4,1.9847732484340668
evo21,499,4,1.7336028516292572
evo21,500,4,2.1184687316417694
evo21,501,4,1.6678443849086761
evo21,502,4,1.5676709413528442
evo21,503,4,1.81752410531044
evo21,504,4,1.9161913394927979
evo21,505,4,2.001666396856308
evo21,506,4,1.9566218256950378
evo21,507,4,2.1934467256069183
evo21,508,4,1.5645332038402557
evo21,509,4,2.228246569633484
evo21,510,4,2.524859994649887
evo21,511,4,1.5936715751886368
evo21,512,4,2.2021870017051697
evo21,513,4,1.8745801150798798
evo21,514,4,1.7077375203371048
evo21,515,4,2.196157455444336
evo21,516,4,2.0703179240226746
evo21,517,4,2.025959402322769
evo21,518,4,1.6305650472640991
evo21,519,4,1.9736984372138977
evo21,520,4,1.8708326518535614
evo21,521,4,1.9093489348888397
evo21,522,4,2.4154710173606873
evo21,523,4,2.053851008415222
evo21,524,4,2.2234587967395782
evo21,525,4,1.714197725057602
evo21,526,4,1.7911338806152344
evo21,527,4,1.9168445467948914
evo21,528,4,1.8198689967393875
evo21,529,4,1.766520231962204
evo21,530,4,1.6310431957244873
evo21,531,4,1.9584152102470398
evo21,532,4,1.5170721411705017
evo21,533,4,1.8099188208580017
evo21,534,4,2.124231994152069
evo21,535,4,1.7347716391086578
evo21,536,4,1.9882855117321014
evo21,537,4,2.1223472952842712
evo21,538,4,2.0179808139801025
evo21,539,4,1.5476602613925934
evo21,540,4,1.9231453239917755
evo21,541,4,1.5488518178462982
evo21,542,4,2.2426279485225677
evo21,543,4,1.8761788308620453
evo21,544,4,2.1544374525547028
evo21,545,4,2.044873356819153
evo21,546,4,2.6086536049842834
evo21,547,4,1.8888345062732697
evo21,548,4,2.0609166622161865
evo21,549,4,2.075173109769821
evo21,550,4,1.8794134855270386
evo21,551,4,2.1122583150863647
evo21,552,4,1.9298844039440155
evo21,553,4,2.3361146450042725
evo21,554,4,1.9748064279556274
evo21,555,4,1.9761911630630493
evo21,556,4,1.9760093986988068
evo21,557,4,1.7453685998916626
evo21,558,4,2.198022812604904
evo21,559,4,1.7974868416786194
evo21,560,4,1.7030798494815826
evo21,561,4,2.07651749253273
evo21,562,4,2.0189287960529327
evo21,563,4,1.7588512003421783
evo21,564,4,1.3234890401363373
evo21,565,4,1.871519774198532
evo21,566,4,1.776351273059845
evo21,567,4,2.457535684108734
evo21,568,4,2.1013235449790955
evo21,569,4,1.8200318813323975
evo21,570,4,1.8679170608520508
evo21,571,4,2.4012536704540253
evo21,572,4,1.9692282378673553
evo21,573,4,1.9243927299976349
evo21,574,4,1.7051810920238495
evo21,575,4,2.2181390523910522
evo21,576,4,1.899000644683838
evo21,577,4,2.208689332008362
evo21,578,4,2.0542960464954376
evo21,579,4,2.2073171138763428
evo21,580,4,2.218240052461624
evo21,581,4,1.8858471512794495
evo21,582,4,2.1890657544136047
evo21,583,4,1.6049301624298096
evo21,584,4,2.0404448807239532
evo21,585,4,2.2616714537143707
evo21,586,4,1.8416360318660736
evo21,587,4,1.8212843537330627
evo21,588,4,1.8944068849086761
evo21,589,4,2.2397871017456055
evo21,590,4,1.9911430776119232
evo21,591,4,1.9623883664608002
evo21,592,4,2.097270429134369
evo21,593,4,2.080017775297165
evo21,594,4,1.7958089113235474
evo21,595,4,1.6597029268741608
evo21,596,4,1.8494928479194641
evo21,597,4,2.1226089894771576
evo21,598,4,1.7025623619556427
evo21,599,4,1.7121275961399078
evo21,600,4,1.4144642800092697
evo21,601,4,1.760269582271576
evo21,602,4,1.9452905356884003
evo21,603,4,1.5938434600830078
evo21,604,4,1.6315495371818542
evo21,605,4,2.0828091502189636
evo21,606,4,1.9179169237613678
evo21,607,4,2.041249006986618
evo21,608,4,2.1029208302497864
evo21,609,4,2.0609941482543945
evo21,610,4,1.9834260642528534
evo21,611,4,1.7893113195896149
evo21,612,4,1.7523825764656067
evo21,613,4,1.8135980069637299
evo21,614,4,1.7433611303567886
evo21,615,4,1.6675519347190857
evo21,616,4,2.279609739780426
evo21,617,4,2.0827896296977997
evo21,618,4,2.0993694365024567
evo21,619,4,1.5948070138692856
evo21,620,4,1.9096392393112183
evo21,621,4,1.4796008169651031
evo21,622,4,2.453190803527832
evo21,623,4,2.079021543264389
evo21,624,4,2.232429951429367
evo21,625,4,1.9975515007972717
evo21,626,4,1.6365759372711182
evo21,627,4,2.136081039905548
evo21,628,4,2.1426238417625427
evo21,629,4,2.546591639518738
evo21,630,4,1.8417206406593323
evo21,631,4,2.097547024488449
evo21,632,4,1.934293806552887
evo21,633,4,1.6457984447479248
evo21,634,4,1.867660939693451
evo21,635,4,1.9091267585754395
evo21,636,4,1.6938945353031158
evo21,637,4,2.5321316719055176
evo21,638,4,1.9380107820034027
evo21,639,4,1.819259524345398
evo21,640,4,1.367885172367096
evo21,641,4,2.0383670032024384
evo21,642,4,1.7905595004558563
evo21,643,4,1.8091872036457062
evo21,644,4,1.969605267047882
evo21,645,4,1.6541351974010468
evo21,646,4,2.295280396938324
evo21,647,4,1.6519298553466797
evo21,648,4,2.3961938619613647
evo21,649,4,1.8983246684074402
evo21,650,4,1.830341249704361
evo21,651,4,1.7091040015220642
evo21,652,4,2.0782817006111145
evo21,653,4,1.8157185316085815
evo21,654,4,1.9277539551258087
evo21,655,4,1.9202411472797394
evo21,656,4,1.701916143298149
evo21,657,4,2.1513691842556
evo21,658,4,1.698134958744049
evo21,659,4,2.0244661271572113
evo21,660,4,2.058223217725754
evo21,661,4,2.036907285451889
evo21,662,4,1.79742231965065
evo21,663,4,1.604787215590477
evo21,664,4,1.8269635736942291
evo21,665,4,1.703583300113678
evo21,666,4,1.756220668554306
evo21,667,4,2.033548027276993
evo21,668,4,1.8621035516262054
evo21,669,4,2.490326225757599
evo21,670,4,1.8623999655246735
evo21,671,4,1.9888477623462677
evo21,672,4,1.8094324469566345
evo21,673,4,2.0924651324748993
evo21,674,4,1.9666971266269684
evo21,675,4,1.9350623488426208
evo21,676,4,2.2701282501220703
evo21,677,4,1.950149416923523
evo21,678,4,1.8101729154586792
evo21,679,4,2.1729404032230377
evo21,680,4,2.0734905004501343
evo21,681,4,1.6167069375514984
evo21,682,4,2.0557499825954437
evo21,683,4,1.9525427520275116
evo21,684,4,1.9323663264513016
evo21,685,4,1.9902231693267822
evo21,686,4,2.226814329624176
evo21,687,4,2.1167068779468536
evo21,688,4,2.193692922592163
evo21,689,4,2.2958844900131226
evo21,690,4,1.9336106777191162
evo21,691,4,1.7397020161151886
evo21,692,4,1.872041791677475
evo21,693,4,1.9724221229553223
evo21,694,4,2.42257022857666
evo21,695,4,1.8790664672851562
evo21,696,4,2.2731984555721283
evo21,697,4,2.176534026861191
evo21,698,4,2.0495569705963135
evo21,699,4,2.09909525513649
evo21,700,4,1.9126483798027039
evo21,701,4,1.9148823022842407
evo21,702,4,1.4981615245342255
evo21,703,4,2.1254301369190216
evo21,704,4,1.5558944344520569
evo21,705,4,1.7587688863277435
evo21,706,4,1.7291468977928162
evo21,707,4,2.0921897292137146
evo21,708,4,2.019043207168579
evo21,709,4,2.036366432905197
evo21,710,4,1.929954081773758
evo21,711,4,2.343261033296585
evo21,712,4,1.744368463754654
evo21,713,4,2.131568968296051
evo21,714,4,2.153129905462265
evo21,715,4,1.6679344475269318
evo21,716,4,1.9763933718204498
evo21,717,4,1.6402041763067245
evo21,718,4,1.9153883755207062
evo21,719,4,1.8430387675762177
evo21,720,4,2.0979810059070587
evo21,721,4,1.934223085641861
evo21,722,4,1.7910126745700836
evo21,723,4,2.0689289271831512
evo21,724,4,1.7409535944461823
evo21,725,4,1.9243612885475159
evo21,726,4,1.8503742218017578
evo21,727,4,1.9987017810344696
evo21,728,4,2.243448883295059
evo21,729,4,1.7482875734567642
evo21,730,4,1.9175834655761719
evo21,731,4,2.304963380098343
evo21,732,4,2.2269425690174103
evo21,733,4,1.6443598568439484
evo21,734,4,1.7150846719741821
evo21,735,4,1.9569635689258575
evo21,736,4,1.9667848646640778
evo21,737,4,1.6643249988555908
evo21,738,4,1.8498221635818481
evo21,739,4,1.9142574965953827
evo21,740,4,1.884958803653717
evo21,741,4,1.8476755321025848
evo21,742,4,1.6427726745605469
evo21,743,4,1.9880806505680084
evo21,744,4,2.136455476284027
evo21,745,4,2.084067851305008
evo21,746,4,2.185572564601898
evo21,747,4,1.7084030210971832
evo21,748,4,1.914058655500412
evo21,749,4,2.09821879863739
evo21,750,4,2.0320765674114227
evo21,751,4,1.895995706319809
evo21,752,4,2.0779347121715546
evo21,753,4,1.9806598126888275
evo21,754,4,1.669834703207016
evo21,755,4,1.8571032583713531
evo21,756,4,2.0466631948947906
evo21,757,4,1.933205246925354
evo21,758,4,1.781637191772461
evo21,759,4,1.8943051397800446
evo21,760,4,2.1924367249011993
evo21,761,4,1.5875813961029053
evo21,762,4,1.9823597371578217
evo21,763,4,1.9220247566699982
evo21,764,4,1.9899299144744873
evo21,765,4,1.9831464290618896
evo21,766,4,1.96024751663208
evo21,767,4,1.7466307878494263
evo21,768,4,2.048726588487625
evo21,769,4,1.8183459639549255
evo21,770,4,1.7865120470523834
evo21,771,4,2.485804498195648
evo21,772,4,1.8995147943496704
evo21,773,4,1.8955403864383698
evo21,774,4,1.7867384254932404
evo21,775,4,2.1251041293144226
evo21,776,4,2.0888087451457977
evo21,777,4,2.0873885452747345
evo21,778,4,2.187826007604599
evo21,779,4,1.7795649468898773
evo21,780,4,1.9230150878429413
evo21,781,4,1.787507325410843
evo21,782,4,2.283104717731476
evo21,783,4,2.148347496986389
evo21,784,3,1.8619380394617717
evo21,785,3,1.875307281812032
evo21,786,3,1.2380502621332805
evo21,787,3,2.0534300804138184
evo21,788,3,1.8973617553710938
evo21,789,3,2.098560333251953
evo21,790,3,1.9787884950637817
evo21,791,3,1.9260067145029705
evo21,792,3,1.1319969097773235
evo21,793,3,1.8795334498087566
evo21,794,3,2.106826663017273
evo21,795,3,1.7370305856068928
evo21,796,3,1.6613947947820027
evo21,797,3,1.5621935526529949
evo21,798,3,1.4168654680252075
evo21,799,3,2.079045216242472
evo21,800,3,1.948569893836975
evo21,801,3,1.7389414310455322
evo21,802,3,1.8634239435195923
evo21,803,3,1.8077319860458374
evo21,804,3,1.9721648693084717
evo21,805,3,1.874063531557719
evo21,806,3,1.7421320676803589
evo21,807,3,2.3737899462381997
evo21,808,3,2.0772136052449546
evo21,809,3,2.2758211294809976
evo21,810,3,1.416080156962077
evo21,811,3,2.058444341023763
evo21,812,3,1.5841164588928223
evo21,813,3,2.1807682514190674
evo21,814,3,2.0148042837778726
evo21,815,3,1.431243896484375
evo21,816,3,2.0241742531458535
evo21,817,3,1.8578255971272786
evo21,818,3,1.8373973766962688
evo21,819,3,1.8629039128621419
evo21,820,3,1.6557679176330566
evo21,821,3,2.374541997909546
evo21,822,3,2.205532709757487
evo21,823,3,1.6176159779230754
evo21,824,3,1.481459379196167
evo21,825,3,2.018121679623922
evo21,826,3,1.4222208658854167
evo21,827,3,1.4929056564966838
evo21,828,3,1.8056069612503052
evo21,829,3,1.9801555474599202
evo21,830,3,1.6834181944529216
evo21,831,3,2.0496153036753335
evo21,832,3,1.8382589022318523
evo21,833,3,1.8902819554011028
evo21,834,3,2.095905065536499
