model,model_window_position,base_count,mean_bpb
megabyte1,68,14083,1.9141840567382604
megabyte1,69,14083,1.9064445947962525
megabyte1,70,14083,1.903859885081068
megabyte1,71,14083,1.9132229653913544
megabyte1,72,14083,1.9062325723349163
megabyte1,73,14083,1.908835302925936
megabyte1,74,14083,1.909578600331378
megabyte1,75,14083,1.9150802905117847
megabyte1,76,14083,1.9097497061488558
megabyte1,77,14083,1.9185962762326787
megabyte1,78,14083,1.9071087481360505
megabyte1,79,14083,1.9074380242552835
megabyte1,80,14083,1.911995223509286
megabyte1,81,14083,1.9005534513966904
megabyte1,82,14083,1.9061246521303805
megabyte1,83,14083,1.9053894535414935
megabyte1,84,14083,1.9088026999005165
megabyte1,85,14083,1.9095634872717147
megabyte1,86,14083,1.906400148412987
megabyte1,87,14083,1.907084344691752
megabyte1,88,14083,1.9094504635586096
megabyte1,89,14083,1.917170034521117
megabyte1,90,14083,1.903104980247718
megabyte1,91,14083,1.906787458692162
megabyte1,92,14083,1.9010118478605593
megabyte1,93,14083,1.9073116451740977
megabyte1,94,14083,1.8980509757927888
megabyte1,95,14083,1.9055231467216334
megabyte1,96,14083,1.9223324315822032
megabyte1,97,14083,1.9229751247781706
megabyte1,98,14083,1.9224573839779884
megabyte1,99,14083,1.9220211443758515
megabyte1,100,14083,1.9212891504793845
megabyte1,101,14083,1.9215938798627723
megabyte1,102,14083,1.921016011870924
megabyte1,103,14083,1.9139946637772907
megabyte1,104,14083,1.9212361309818353
megabyte1,105,14083,1.916276230067512
megabyte1,106,14083,1.9153598302434742
megabyte1,107,14083,1.9124075411429742
megabyte1,108,14083,1.9138105062397928
megabyte1,109,14083,1.9095457025966902
megabyte1,110,14083,1.9206953757714795
megabyte1,111,14083,1.9208038374501213
megabyte1,112,14083,1.9111837462793821
megabyte1,113,14083,1.9129724928510465
megabyte1,114,14083,1.9127342529123517
megabyte1,115,14083,1.9142701205125139
megabyte1,116,14083,1.9162077564818356
megabyte1,117,14083,1.9109677707049384
megabyte1,118,14083,1.9128496416131602
megabyte1,119,14083,1.9134498254350325
megabyte1,120,14083,1.9110967003214827
megabyte1,121,14083,1.9089309420426834
megabyte1,122,14083,1.9094528827208108
megabyte1,123,14083,1.9126715112594197
megabyte1,124,14083,1.9118854143754467
megabyte1,125,14083,1.907352125577812
megabyte1,126,14083,1.9095073630336943
megabyte1,127,14083,1.9041232676750843
megabyte1,128,14083,1.9106095995337908
megabyte1,129,14083,1.9080369431026312
megabyte1,130,14083,1.9061734308482385
megabyte1,131,14083,1.9069827111668185
megabyte1,132,14083,1.9132602612826497
megabyte1,133,14083,1.9030572619956554
megabyte1,134,14083,1.9139423715723751
megabyte1,135,14083,1.9028235594420273
megabyte1,136,14083,1.9081983218890213
megabyte1,137,14083,1.9117814680057637
megabyte1,138,14083,1.919666657857171
megabyte1,139,14083,1.900293872597322
megabyte1,140,14083,1.9059159565249568
megabyte1,141,14083,1.9007332464650317
megabyte1,142,14083,1.8962333024771285
megabyte1,143,14083,1.909340226310801
megabyte1,144,14083,1.9048414820171524
megabyte1,145,14083,1.9057913695361595
megabyte1,146,14083,1.896854174456237
megabyte1,147,14083,1.906576401349505
megabyte1,148,14083,1.905053093835795
megabyte1,149,14083,1.9059769887016094
megabyte1,150,14083,1.8956778979408109
megabyte1,151,14083,1.9060287296810094
megabyte1,152,14083,1.8908266401896971
megabyte1,153,14083,1.9017670445928754
megabyte1,154,14083,1.8932595742254157
megabyte1,155,14083,1.8954113158009518
megabyte1,156,14083,1.8942380389274711
megabyte1,157,14083,1.8985982086478517
megabyte1,158,14083,1.9057340386966357
megabyte1,159,14083,1.896129365181674
megabyte1,160,14083,1.9033546695602235
megabyte1,161,14083,1.9042870008851507
megabyte1,162,14083,1.8946966539515797
megabyte1,163,14083,1.893023778504627
megabyte1,164,14083,1.9009171715939341
megabyte1,165,14083,1.8960869606352324
megabyte1,166,14083,1.892172992123652
megabyte1,167,14083,1.9014624262672082
megabyte1,168,14083,1.897119223864116
megabyte1,169,14083,1.9024200022309492
megabyte1,170,14083,1.901625728383708
megabyte1,171,14083,1.8930205237007967
megabyte1,172,14083,1.8973003680806078
megabyte1,173,14083,1.8990638384568135
megabyte1,174,14083,1.8954102690142172
megabyte1,175,14083,1.8899518412334255
megabyte1,176,14083,1.8903010917608858
megabyte1,177,14083,1.89497343904549
megabyte1,178,14083,1.8984539690473443
megabyte1,179,14083,1.9016040164638985
megabyte1,180,14083,1.902387126436933
megabyte1,181,14083,1.8987825590465621
megabyte1,182,14083,1.9051585459856455
megabyte1,183,14083,1.898737250747036
megabyte1,184,14083,1.8893158700091506
megabyte1,185,14083,1.8941271775894475
megabyte1,186,14083,1.9000257380872272
megabyte1,187,14083,1.8973164844519712
megabyte1,188,14083,1.8939382475495619
megabyte1,189,14083,1.8921972005397583
megabyte1,190,14083,1.8910781377115042
megabyte1,191,14083,1.8979888589749712
megabyte1,192,14083,1.9093013146651077
megabyte1,193,14083,1.9171568877248528
megabyte1,194,14083,1.9078708673872782
megabyte1,195,14083,1.9068224819632726
megabyte1,196,14083,1.9087705075177908
megabyte1,197,14083,1.9007132774742541
megabyte1,198,14083,1.9010163840605592
megabyte1,199,14083,1.9074806110989104
megabyte1,200,14083,1.90346850467187
megabyte1,201,14083,1.8972524718653196
megabyte1,202,14083,1.9129673578874096
megabyte1,203,14083,1.9044464010834432
megabyte1,204,14083,1.8937254996916995
megabyte1,205,14083,1.9034092857156601
megabyte1,206,14083,1.8989194073494562
megabyte1,207,14083,1.8983265202906985
megabyte1,208,14083,1.891041069894845
megabyte1,209,14083,1.9052203655209061
megabyte1,210,14083,1.910330046935658
megabyte1,211,14083,1.904751299355828
megabyte1,212,14083,1.9041553679611638
megabyte1,213,14083,1.8986598516419675
megabyte1,214,14083,1.8888075940354867
megabyte1,215,14083,1.9033482577375311
megabyte1,216,14083,1.9021943072098473
megabyte1,217,14083,1.8886348423967645
megabyte1,218,14083,1.9065585083254848
megabyte1,219,14083,1.8930389302990565
megabyte1,220,14083,1.8983585594950316
megabyte1,221,14083,1.9021551527269673
megabyte1,222,14083,1.9045630203579702
megabyte1,223,14083,1.889496095967904
megabyte1,224,14083,1.897747068168815
megabyte1,225,14083,1.8968723586681833
megabyte1,226,14083,1.9003441705035358
megabyte1,227,14083,1.8877702605476316
megabyte1,228,14083,1.8964552367045902
megabyte1,229,14083,1.8952653787779907
megabyte1,230,14083,1.8993463534519244
megabyte1,231,14083,1.895960665524518
megabyte1,232,14083,1.896814053635752
megabyte1,233,14083,1.8920930663200042
megabyte1,234,14083,1.8874155033856201
megabyte1,235,14083,1.8958562997087856
megabyte1,236,14083,1.8963554407786232
megabyte1,237,14083,1.8963475453873075
megabyte1,238,14083,1.8925214531255243
megabyte1,239,14083,1.8985040118255323
megabyte1,240,14083,1.8972227555280177
megabyte1,241,14083,1.8930373805698275
megabyte1,242,14083,1.89253128302044
megabyte1,243,14083,1.8942016933923045
megabyte1,244,14083,1.8896330712761364
megabyte1,245,14083,1.887897519084072
megabyte1,246,14083,1.8936500709131174
megabyte1,247,14083,1.8854915356421043
megabyte1,248,14083,1.8799419556796308
megabyte1,249,14083,1.8842211214561384
megabyte1,250,14083,1.8923058539961224
megabyte1,251,14083,1.8942119627778338
megabyte1,252,14083,1.887170184465292
megabyte1,253,14083,1.8864744901911048
megabyte1,254,14083,1.8889857273688246
megabyte1,255,14083,1.8920878634012313
megabyte1,256,14083,1.8729765567726722
megabyte1,257,14083,1.8896654051558788
megabyte1,258,14083,1.8884693967308213
megabyte1,259,14083,1.8824402402089433
megabyte1,260,14083,1.8943420841656124
megabyte1,261,14083,1.8815781234687579
megabyte1,262,14083,1.8903592349470046
megabyte1,263,14083,1.8909773631232338
megabyte1,264,14083,1.8812089846366629
megabyte1,265,14083,1.8965826158470063
megabyte1,266,14083,1.897138297350444
megabyte1,267,14083,1.8807263824315537
megabyte1,268,14083,1.8819799251890923
megabyte1,269,14083,1.8867361231519952
megabyte1,270,14083,1.8936672419265177
megabyte1,271,14083,1.8905633667572939
megabyte1,272,14083,1.8811781218315504
megabyte1,273,14083,1.8883576851240538
megabyte1,274,14083,1.892498741144485
megabyte1,275,14083,1.8885039844389693
megabyte1,276,14083,1.8842406031473078
megabyte1,277,14083,1.8832414628835867
megabyte1,278,14083,1.8784257532190314
megabyte1,279,14083,1.8797303318748808
megabyte1,280,14083,1.8851429211232487
megabyte1,281,14083,1.887140308110067
megabyte1,282,14083,1.883511789835609
megabyte1,283,14083,1.8819424251276584
megabyte1,284,14083,1.8972572612972378
megabyte1,285,14083,1.8815500112721961
megabyte1,286,14083,1.886429070833858
megabyte1,287,14083,1.8874133277377867
megabyte1,288,14083,1.908941426433251
megabyte1,289,14083,1.9171630647010969
megabyte1,290,14083,1.9017322586060654
megabyte1,291,14083,1.9028159750123292
megabyte1,292,14083,1.898081450979369
megabyte1,293,14083,1.9087762933541603
megabyte1,294,14083,1.8942261175583484
megabyte1,295,14083,1.8956938490799558
megabyte1,296,14083,1.8944413498586816
megabyte1,297,14083,1.8968523547348546
megabyte1,298,14083,1.895715991754741
megabyte1,299,14083,1.8977769535982685
megabyte1,300,14083,1.8946644612979815
megabyte1,301,14083,1.8948036221070341
megabyte1,302,14083,1.8888213536807574
megabyte1,303,14083,1.8960010943270234
megabyte1,304,14083,1.8985598894002922
megabyte1,305,14083,1.894662542471127
megabyte1,306,14083,1.8890906135983268
megabyte1,307,14083,1.8917260537353724
megabyte1,308,14083,1.8901451212823337
megabyte1,309,14083,1.8971836949701735
megabyte1,310,14083,1.8836527107063785
megabyte1,311,14083,1.8892619741036625
megabyte1,312,14083,1.8995909038731416
megabyte1,313,14083,1.8928247172919
megabyte1,314,14083,1.8966227897584993
megabyte1,315,14083,1.8996825831388282
megabyte1,316,14083,1.8966833716096385
megabyte1,317,14083,1.8918568717394753
megabyte1,318,14083,1.8966387446898592
megabyte1,319,14083,1.8993987244807344
megabyte1,320,14083,1.9001730998994817
megabyte1,321,14083,1.8895135771303042
megabyte1,322,14083,1.8907247890187184
megabyte1,323,14083,1.8952634876817074
megabyte1,324,14083,1.8938483895966336
megabyte1,325,14083,1.891119702282357
megabyte1,326,14083,1.88660773020157
megabyte1,327,14083,1.886190355243072
megabyte1,328,14083,1.8936306545022181
megabyte1,329,14083,1.8824093375855748
megabyte1,330,14083,1.8874944147717958
megabyte1,331,14083,1.880202156673107
megabyte1,332,14083,1.886985148860761
megabyte1,333,14083,1.8816145482679867
megabyte1,334,14083,1.8819291918553522
megabyte1,335,14083,1.8951676849579766
megabyte1,336,14083,1.8861038278705533
megabyte1,337,14083,1.8869956974819677
megabyte1,338,14083,1.8882083592153802
megabyte1,339,14083,1.8857748227592457
megabyte1,340,14083,1.8839649280888582
megabyte1,341,14083,1.8775557197224626
megabyte1,342,14083,1.8857025272981827
megabyte1,343,14083,1.8852619238048083
megabyte1,344,14083,1.890450720775875
megabyte1,345,14083,1.8811765799576237
megabyte1,346,14083,1.8839589811510757
megabyte1,347,14083,1.8837756370775216
megabyte1,348,14083,1.8837857876516053
megabyte1,349,14083,1.8824445542596429
megabyte1,350,14083,1.8879208123574733
megabyte1,351,14083,1.883269557100987
megabyte1,352,14083,1.8815716550675745
megabyte1,353,14083,1.8832182368712103
megabyte1,354,14083,1.884878011316279
megabyte1,355,14083,1.8791269241286417
megabyte1,356,14083,1.88501585510943
megabyte1,357,14083,1.8889298394670508
megabyte1,358,14083,1.8782874155237552
megabyte1,359,14083,1.8885623301022738
megabyte1,360,14083,1.885570141890421
megabyte1,361,14083,1.880345176670232
megabyte1,362,14083,1.8822553671786946
megabyte1,363,14083,1.8886966380275279
megabyte1,364,14083,1.8803411469002098
megabyte1,365,14083,1.8842623414771849
megabyte1,366,14083,1.8805978825542133
megabyte1,367,14083,1.8833057225059482
megabyte1,368,14083,1.8826622860358704
megabyte1,369,14083,1.8888131824058116
megabyte1,370,14083,1.8849877350237072
megabyte1,371,14083,1.8846634692329072
megabyte1,372,14083,1.8852498630040715
megabyte1,373,14083,1.8778953286791054
megabyte1,374,14083,1.8886205024071854
megabyte1,375,14083,1.881381213559199
megabyte1,376,14083,1.8766471157441007
megabyte1,377,14083,1.8794369769690602
megabyte1,378,14083,1.8895301393577848
megabyte1,379,14083,1.8823254306335166
megabyte1,380,14083,1.8741669866465323
megabyte1,381,14083,1.8906142382360034
megabyte1,382,14083,1.8806279223132674
megabyte1,383,14083,1.8898459200678601
megabyte1,384,14083,1.9121606527874435
megabyte1,385,14083,1.902270078642128
megabyte1,386,14083,1.9031792193543273
megabyte1,387,14083,1.900778159561596
megabyte1,388,14083,1.8953660963476022
megabyte1,389,14083,1.9026000121688924
megabyte1,390,14083,1.8976451790079698
megabyte1,391,14083,1.8892130733577481
megabyte1,392,14083,1.8977093151124762
megabyte1,393,14083,1.8851445993476146
megabyte1,394,14083,1.8852585062066118
megabyte1,395,14083,1.8945014044565207
megabyte1,396,14083,1.8917223423759615
megabyte1,397,14083,1.8940385321294992
megabyte1,398,14083,1.8891806690172996
megabyte1,399,14083,1.8926239715908804
megabyte1,400,14083,1.887764657888783
megabyte1,401,14083,1.8935696467040894
megabyte1,402,14083,1.8913829470022763
megabyte1,403,14083,1.8903987603220405
megabyte1,404,14083,1.8917318859755854
megabyte1,405,14083,1.8923481965127642
megabyte1,406,14083,1.8770036719734675
megabyte1,407,14083,1.897547035268751
megabyte1,408,14083,1.8934167999270828
megabyte1,409,14083,1.884348572853791
megabyte1,410,14083,1.8900296684524633
megabyte1,411,14083,1.8948444194992793
megabyte1,412,14083,1.8766560903252725
megabyte1,413,14083,1.8865040248406846
megabyte1,414,14083,1.8914191117977746
megabyte1,415,14083,1.883750396806527
megabyte1,416,14083,1.885368820686939
megabyte1,417,14083,1.8868078699608313
megabyte1,418,14083,1.8876129434264994
megabyte1,419,14083,1.8858381131321227
megabyte1,420,14083,1.8863265535874283
megabyte1,421,14083,1.8869869945520434
megabyte1,422,14083,1.8848572478903498
megabyte1,423,14083,1.894862382002093
megabyte1,424,14083,1.8864541515270976
megabyte1,425,14083,1.8909395085574296
megabyte1,426,14083,1.886641818420848
megabyte1,427,14083,1.883809369539644
megabyte1,428,14083,1.8867091857632783
megabyte1,429,14083,1.8856039949923782
megabyte1,430,14083,1.8771081959110154
megabyte1,431,14083,1.8852081316434837
megabyte1,432,14083,1.8938035557979904
megabyte1,433,14083,1.8762930434154599
megabyte1,434,14083,1.8859516251606079
megabyte1,435,14083,1.889368903592069
megabyte1,436,14083,1.8707449648314762
megabyte1,437,14083,1.880054645474675
megabyte1,438,14083,1.8772184787331205
megabyte1,439,14083,1.8809426741141924
megabyte1,440,14083,1.8765764413194495
megabyte1,441,14083,1.8857675242354601
megabyte1,442,14083,1.8810488016845945
megabyte1,443,14083,1.8804748752937732
megabyte1,444,14083,1.8815451201276583
megabyte1,445,14083,1.8799524085135535
megabyte1,446,14083,1.8836333644514538
megabyte1,447,14083,1.8784720408580422
megabyte1,448,14083,1.8792483578907921
megabyte1,449,14083,1.8825248294888017
megabyte1,450,14083,1.8842295707816945
megabyte1,451,14083,1.8837032511789065
megabyte1,452,14083,1.8846107008341555
megabyte1,453,14083,1.8770365770894306
megabyte1,454,14083,1.8861873360983072
megabyte1,455,14083,1.8706100273646982
megabyte1,456,14083,1.8840383883016247
megabyte1,457,14083,1.8814166667726682
megabyte1,458,14083,1.888100816877967
megabyte1,459,14083,1.8835387084664061
megabyte1,460,14083,1.8885267268931638
megabyte1,461,14083,1.8853899468111313
megabyte1,462,14083,1.8742279118285516
megabyte1,463,14083,1.8809511761244475
megabyte1,464,14083,1.8779368902703608
megabyte1,465,14083,1.8719326339729263
megabyte1,466,14083,1.874798203652313
megabyte1,467,14083,1.877047712996053
megabyte1,468,14083,1.878716447750699
megabyte1,469,14083,1.881386914815634
megabyte1,470,14083,1.8786157796153171
megabyte1,471,14083,1.877926083541531
megabyte1,472,14083,1.8704133311735334
megabyte1,473,14083,1.8805920926547564
megabyte1,474,14083,1.8796972713458269
megabyte1,475,14083,1.8930950764100305
megabyte1,476,14083,1.8764910234406464
megabyte1,477,14083,1.8737675628142034
megabyte1,478,14083,1.8713319154487604
megabyte1,479,14083,1.8795203183393607
megabyte1,480,14083,1.9050084434855452
megabyte1,481,14083,1.9131989715062598
megabyte1,482,14083,1.908427651206311
megabyte1,483,14083,1.894127986279264
megabyte1,484,14083,1.8968212148271857
megabyte1,485,14083,1.8955681428460331
megabyte1,486,14083,1.8981863454027643
megabyte1,487,14083,1.89397163068775
megabyte1,488,14083,1.8932785662468425
megabyte1,489,14083,1.8917633351011303
megabyte1,490,14083,1.8875148529814427
megabyte1,491,14083,1.8887482940884026
megabyte1,492,14083,1.8912548966716909
megabyte1,493,14083,1.8799679708829584
megabyte1,494,14083,1.8839734689693157
megabyte1,495,14083,1.8905105782885836
megabyte1,496,14083,1.8836827975295276
megabyte1,497,14083,1.886339948096584
megabyte1,498,14083,1.888090026350698
megabyte1,499,14083,1.886954994014758
megabyte1,500,14083,1.884593858524521
megabyte1,501,14083,1.8790338176442742
megabyte1,502,14083,1.890929265226448
megabyte1,503,14083,1.8824514185748282
megabyte1,504,14083,1.8803857212707265
megabyte1,505,14083,1.8803479512171388
megabyte1,506,14083,1.8866318523447885
megabyte1,507,14083,1.876230425280383
megabyte1,508,14083,1.8898210006114697
megabyte1,509,14083,1.8739735777977558
megabyte1,510,14083,1.8888190798247173
megabyte1,511,14083,1.8829476022588287
megabyte1,512,14083,1.8847054566357155
megabyte1,513,14083,1.8798768174146325
megabyte1,514,14083,1.8750276416910479
megabyte1,515,14083,1.882044264989711
megabyte1,516,14083,1.8838099771066372
megabyte1,517,14083,1.8837882642387742
megabyte1,518,14083,1.8871424533524634
megabyte1,519,14083,1.881564688362588
megabyte1,520,14083,1.8756657392982223
megabyte1,521,14083,1.880996105744234
megabyte1,522,14083,1.8736090468452928
megabyte1,523,14083,1.882797254686844
megabyte1,524,14083,1.8872174338370757
megabyte1,525,14083,1.8840392441232545
megabyte1,526,14083,1.8785878857081226
megabyte1,527,14083,1.8794032924852275
megabyte1,528,14083,1.8848283362474951
megabyte1,529,14083,1.8763276468342123
megabyte1,530,14083,1.8823844996618038
megabyte1,531,14083,1.8763663562735924
megabyte1,532,14083,1.873837265754672
megabyte1,533,14083,1.8839692476924437
megabyte1,534,14083,1.8877187524508543
megabyte1,535,14083,1.875438262748759
megabyte1,536,14083,1.8877396025898392
megabyte1,537,14083,1.872282482112816
megabyte1,538,14083,1.8776801532619947
megabyte1,539,14083,1.8760474053396214
megabyte1,540,14083,1.8842796269342117
megabyte1,541,14083,1.8720382306332497
megabyte1,542,14083,1.8780787497481644
megabyte1,543,14083,1.8868490893046963
megabyte1,544,14083,1.8749815611679141
megabyte1,545,14083,1.8780007273316393
megabyte1,546,14083,1.8748025122178444
megabyte1,547,14083,1.8764304736878972
megabyte1,548,14083,1.880933922833529
megabyte1,549,14083,1.8736586475595784
megabyte1,550,14083,1.8769976916506506
megabyte1,551,14083,1.8895547860455786
megabyte1,552,14083,1.87496169808828
megabyte1,553,14083,1.870719229845739
megabyte1,554,14083,1.8775568480418163
megabyte1,555,14083,1.8875529774716824
megabyte1,556,14083,1.8727283652495958
megabyte1,557,14083,1.8783094765982031
megabyte1,558,14083,1.87996527888021
megabyte1,559,14083,1.8858231275856838
megabyte1,560,14083,1.8766221357477089
megabyte1,561,14083,1.8681078767739245
megabyte1,562,14083,1.872198673284317
megabyte1,563,14083,1.87762288052462
megabyte1,564,14083,1.8734399055644022
megabyte1,565,14083,1.8685113752056723
megabyte1,566,14083,1.8781583493874763
megabyte1,567,14083,1.8696758563076832
megabyte1,568,14083,1.8661125608104405
megabyte1,569,14083,1.8653955387813517
megabyte1,570,14083,1.8714963943707894
megabyte1,571,14083,1.8700007590551417
megabyte1,572,14083,1.876728524574627
megabyte1,573,14083,1.8732312576325367
megabyte1,574,14083,1.8645385769816494
megabyte1,575,14083,1.8757948658390664
megabyte1,576,14083,1.9009111720391705
megabyte1,577,14083,1.895520769956394
megabyte1,578,14083,1.900063021518388
megabyte1,579,14083,1.8990858203010583
megabyte1,580,14083,1.8925739532927937
megabyte1,581,14083,1.88960121467372
megabyte1,582,14083,1.8906808029832483
megabyte1,583,14083,1.879940335658991
megabyte1,584,14083,1.881399801371154
megabyte1,585,14083,1.8867018524323778
megabyte1,586,14083,1.8876350116790683
megabyte1,587,14083,1.8893036080178724
megabyte1,588,14083,1.8837083621364692
megabyte1,589,14083,1.88566005137684
megabyte1,590,14083,1.8932726138916103
megabyte1,591,14083,1.8894687293140098
megabyte1,592,14083,1.8908467868728274
megabyte1,593,14083,1.890531776253239
megabyte1,594,14083,1.8866714883035178
megabyte1,595,14083,1.878254221319128
megabyte1,596,14083,1.8767271809116444
megabyte1,597,14083,1.8858718099067946
megabyte1,598,14083,1.8790795498846404
megabyte1,599,14083,1.877836639820357
megabyte1,600,14083,1.884649271273625
megabyte1,601,14083,1.8743795762132838
megabyte1,602,14083,1.8817189701543244
megabyte1,603,14083,1.8942243037961606
megabyte1,604,14083,1.8769527292552932
megabyte1,605,14083,1.8748989562999117
megabyte1,606,14083,1.88333255405124
megabyte1,607,14083,1.8796936616313176
megabyte1,608,14083,1.8847471665296587
megabyte1,609,14083,1.8783749734306592
megabyte1,610,14083,1.8734999525778115
megabyte1,611,14083,1.881173620133934
megabyte1,612,14083,1.878007962809853
megabyte1,613,14083,1.8675287386609742
megabyte1,614,14083,1.8849895957145537
megabyte1,615,14083,1.8799845400176873
megabyte1,616,14083,1.890943624397185
megabyte1,617,14083,1.880360104723985
megabyte1,618,14083,1.8780587048453719
megabyte1,619,14083,1.8784167555121207
megabyte1,620,14083,1.8810534326561064
megabyte1,621,14083,1.8831940208368154
megabyte1,622,14083,1.874282794522518
megabyte1,623,14083,1.880243520933754
megabyte1,624,14083,1.874985448662161
megabyte1,625,14083,1.882477105142108
megabyte1,626,14083,1.885380016219368
megabyte1,627,14083,1.8746848991798726
megabyte1,628,14083,1.8676036822222803
megabyte1,629,14083,1.876632328002297
megabyte1,630,14083,1.8817288058729984
megabyte1,631,14083,1.868180685267482
megabyte1,632,14083,1.884667693760249
megabyte1,633,14083,1.866429304573792
megabyte1,634,14083,1.8769400211370255
megabyte1,635,14083,1.8806192499919345
megabyte1,636,14083,1.8809447385011508
megabyte1,637,14083,1.8721114098158087
megabyte1,638,14083,1.8717822317524169
megabyte1,639,14083,1.8872334040050132
megabyte1,640,14083,1.8761840618647931
megabyte1,641,14083,1.8655491928260943
megabyte1,642,14083,1.8808906981529079
megabyte1,643,14083,1.874448169355305
megabyte1,644,14083,1.8764230895684049
megabyte1,645,14083,1.8793619405492787
megabyte1,646,14083,1.8746310321900228
megabyte1,647,14083,1.874935800511331
megabyte1,648,14083,1.8759358620123878
megabyte1,649,14083,1.874168992457315
megabyte1,650,14083,1.8742685153438128
megabyte1,651,14083,1.8779858056433896
megabyte1,652,14083,1.869182166533994
megabyte1,653,14083,1.8779728461554517
megabyte1,654,14083,1.8674749471768308
megabyte1,655,14083,1.8815180932833018
megabyte1,656,14083,1.8862662233768315
megabyte1,657,14083,1.875147747026793
megabyte1,658,14083,1.8761185027993827
megabyte1,659,14083,1.8812116685090041
megabyte1,660,14083,1.8743875164001373
megabyte1,661,14083,1.8727365713316566
megabyte1,662,14083,1.875212299767047
megabyte1,663,14083,1.8697066071070214
megabyte1,664,14083,1.8696307178452078
megabyte1,665,14083,1.8667516431406903
megabyte1,666,14083,1.8802047282688017
megabyte1,667,14083,1.8747326078836801
megabyte1,668,14083,1.864271000739755
megabyte1,669,14083,1.867975002102729
megabyte1,670,14083,1.863036616116197
megabyte1,671,14083,1.8745362556667176
megabyte1,672,14083,1.9072161566624544
megabyte1,673,14083,1.900747945902404
megabyte1,674,14083,1.9008173239313217
megabyte1,675,14083,1.8964239885833616
megabyte1,676,14083,1.888529937273906
megabyte1,677,14083,1.8955538185670584
megabyte1,678,14083,1.8970898454402443
megabyte1,679,14083,1.8779402771922478
megabyte1,680,14083,1.8906731129132794
megabyte1,681,14083,1.885164165788014
megabyte1,682,14083,1.8820253082494256
megabyte1,683,14083,1.8764927067100126
megabyte1,684,14083,1.8801610865122653
megabyte1,685,14083,1.8809056318949833
megabyte1,686,14083,1.8909963313078817
megabyte1,687,14083,1.8925110227740185
megabyte1,688,14083,1.883126280655333
megabyte1,689,14083,1.8839801595197994
megabyte1,690,14083,1.8830935930499788
megabyte1,691,14083,1.8766826970971868
megabyte1,692,14083,1.8777672963276815
megabyte1,693,14083,1.892180408070662
megabyte1,694,14083,1.898032909139503
megabyte1,695,14083,1.8721235762568162
megabyte1,696,14083,1.87842107714725
megabyte1,697,14083,1.878273020005316
megabyte1,698,14083,1.881896612260403
megabyte1,699,14083,1.8833721717260765
megabyte1,700,14083,1.8699023447143062
megabyte1,701,14083,1.8801192205280504
megabyte1,702,14083,1.881654373566586
megabyte1,703,14083,1.8809831474752223
megabyte1,704,14083,1.8838322664588756
